,IHmean,IHstd,ILmean,ILstd,Accmean,Accstd
689,-0.00023212656814999993,0.02080390256302732,0.0058614583599999985,0.20065622618163337,-0.0001901917562,8.592050745362592e-05
690,-0.0009680947875000001,0.019957671393208063,-0.0006192138499999995,0.1926585210522116,-6.728700540000002e-05,0.00018671927650616704
691,-0.00029157795054999977,0.01965165605410913,0.0058496124149999985,0.18942481900566588,-0.00010896859340000001,0.0001833378024228668
692,-0.0006828730270350004,0.02006037776732457,0.0011617285190000013,0.19369136831084363,-5.93279804e-05,0.00018748028804485933
693,-0.0006518642815000003,0.019946037250407535,0.002377615195000003,0.19223177059839075,-0.00011403763550000001,0.00018656002195420468
694,-0.0010079832899000003,0.019974239242626386,-0.0009679916350000077,0.19269472756000508,-0.00011590894460000001,0.00018969678222950247
695,-0.00140470399325,0.01932596733614445,-0.005469381075000001,0.18681623816771434,-0.00013456599889999997,0.00018470501857713247
696,-0.0010516601989999997,0.019829312364789933,-0.0021081686499999953,0.19114940107912362,-8.92574829e-05,0.00019394614628540237
697,-0.00045701539649999984,0.019868855582351696,0.0044223023149999995,0.19131352995484263,-0.0001320043529,0.00018701076146636502
698,-0.0009953262611499998,0.019997091356375465,-0.0008063591500000022,0.19294236460285782,-0.00011851716439999999,0.00019053392595433906
699,-0.0015255981968,0.019548191362913667,-0.006185406050000001,0.1889322314330065,-8.15932342e-05,0.00018733806880275744
700,-0.0013263034299999998,0.019734568143929584,-0.004547333139999992,0.19037381987568738,-9.74888793e-05,0.00018452492265845746
701,-0.0004444256155000003,0.01966987132554927,0.004513429955000005,0.18972405160384906,-7.42721603e-05,0.00018659528479746687
702,-0.0015204354544999998,0.02010775952776653,-0.006127049763000001,0.1944038416069391,-0.00018194351590000002,8.448463079205177e-05
703,-0.000949376792934999,0.01986218892219346,-0.0005849995349999961,0.19189121656759206,-0.0001538143595,0.0001889103160688936
704,-0.0008626707095500004,0.019908078742205366,-5.900380000092298e-07,0.19246470638216218,-6.886531749999999e-05,0.00019234181392428225
705,-0.000244899926,0.02076211607759821,0.005726517323999997,0.2003591060061388,-0.0001845946582,8.792090164754837e-05
706,-0.0014770984897500004,0.02098445291483161,-0.005734215643499999,0.2023472120983551,-0.00017904242030000002,8.74657491804195e-05
707,-0.0007222361694999999,0.021158203161954225,0.0008996826730000027,0.20394811992216005,-0.00018839328799999998,8.305458268975807e-05
708,-0.0015042836065,0.01958314842890178,-0.006272518289999999,0.18951189980663644,-6.80798093e-05,0.00018579054987817435
709,-0.00027875709693500004,0.020052602891491248,0.005750741860000002,0.19404203793901884,-0.00018988959399999998,8.558082570518091e-05
710,-0.00022763290889999993,0.019659442400241176,0.0060549751359999975,0.189924087719969,-7.110791850000001e-05,0.00018749475846335437
711,-0.00065994127855,0.019917341969633615,0.0018662972849999991,0.19222347262656017,-5.94249443e-05,0.0001864828324839492
712,-0.001451248841,0.019584760609304433,-0.005872562785000003,0.18912466231045855,-0.0001006027468,0.0001840710780892603
713,-0.0014099219224999995,0.019693931869107124,-0.005459508114499999,0.18991780317432672,-6.19118337e-05,0.00018662588075432624
714,-0.0003845047055000002,0.02078877784475337,0.0043155645049999984,0.20049296794284813,-0.0001652604565,8.42983795847278e-05
715,-0.0008339349829999997,0.021205749170817093,-0.00018711890000000153,0.20433891138584973,-0.0001873484687,8.951118736456313e-05
716,-0.0003082252210000003,0.01965035083560238,0.005498276700000001,0.18973569055812575,-0.00014300453099999998,0.00018434514990390256
717,-0.0013780941135,0.02019993759971251,-0.0046404414,0.19507054540916394,-0.0002121640617,8.702662975491044e-05
718,-0.0014968817319000003,0.020132920448028252,-0.005947137885,0.19434529382779764,-0.00018190067040000003,8.68412619551143e-05
719,-0.0015545616199,0.020825391842439724,-0.006924845082500007,0.20055427994989175,-0.0001713465158,8.806694781892069e-05
720,-0.00036494495814999985,0.0206193604085854,0.00450788685,0.19895740533673392,-0.00018215254390000003,8.631842035385765e-05
721,-0.0015451457125000001,0.01961366355598573,-0.006525252369999999,0.1893948679133374,-0.0001446573958,0.00018739170080395046
722,-0.0009646341585000006,0.019964897940648763,-0.0009807272850000004,0.19267945629636757,-0.0001552603056,0.00018870454803879207
723,-0.00048658234898499975,0.020153136512414814,0.004071427675000003,0.19504432054876064,-0.0001846525141,8.583939662565931e-05
724,-0.001329729457,0.019710022934725187,-0.003966420265,0.19036173701231138,-0.0001497246557,0.00019117406704177847
725,-0.001526444737985,0.02080019422728667,-0.006233784815000001,0.20058447294555867,-0.00018135029479999997,8.345575655954523e-05
726,-0.0010400463749999998,0.01972745631511617,-0.0019471281599999983,0.19019939189597843,-7.617329160000001e-05,0.00018851396627455857
727,-0.0006999600109999995,0.020651731610967807,0.0021253630750000018,0.1978937148130398,-6.39846562e-05,0.00018753335462352082
728,-0.0005803886591499995,0.02110852595189394,0.0024153644344999973,0.20345862615244129,-0.00017560398320000002,8.277515518835073e-05
729,-0.0007287420970000011,0.020989743254916895,0.0015894943949999946,0.20225106452937422,-0.00018408159470000002,8.829989076113813e-05
730,-0.0010440599044999994,0.01990872189552773,-0.002137798960000005,0.1923083731473484,-8.166400559999999e-05,0.00018690175605947705
731,-0.0008340832450000002,0.02045490434025583,0.0005360082049999964,0.19776038824169415,-0.000197365332,8.678401898110061e-05
732,-0.0007555735669999998,0.020287905001916524,0.001125572674999999,0.1964761813723924,-0.00018460213519999998,8.677313995818673e-05
733,-0.0007344772095000008,0.020624110424125184,0.0009982748640000008,0.19795086638825116,-8.90168055e-05,0.0001862306455239645
734,-0.0007784301135000006,0.02041947148560347,0.0014257194440000004,0.1973531277650463,-0.00018686530339999998,8.672718640432048e-05
735,-0.00023620522399999978,0.020747263753620848,0.00596593414,0.19990671687877215,-0.00018087825909999999,8.670053827814511e-05
736,-0.0005030688755000001,0.019681458766166175,0.004166903800000002,0.18991967579902655,-0.0001641802026,0.00018679129828877338
737,-0.00028766191299999975,0.01951574745228532,0.005519991069999999,0.18854474995903214,-0.000140612642,0.00018613084779454638
738,-0.00046431819799999956,0.02049935934647815,0.003604487923999998,0.19790530724833943,-0.000187189869,8.680084066495918e-05
739,-0.0008326390821499992,0.02047085605556531,0.0005412701205000001,0.19789623725265823,-0.00018808152520000002,8.393371912025419e-05
740,-0.0014244696595499997,0.020728035119833607,-0.005744433530000002,0.19957955347996273,-0.00016790976160000002,8.524306931578375e-05
741,-0.0013670670609999998,0.021068239296022893,-0.004792249908500004,0.2030721834075757,-0.0001744415362,8.45535185570455e-05
742,-0.00039014376793500006,0.019603546751206954,0.004984240795000006,0.18926618171766887,-0.00013672827259999997,0.00018676246866289076
743,-0.0007860930583499999,0.019795897953746144,0.0012419646400000043,0.1910109460410166,-0.00013131958460000002,0.00018413754024915307
744,-0.0010791891682499996,0.019814540051605826,-0.001982711399999996,0.19122170353067316,-7.79065904e-05,0.00018731641724626437
745,-0.0009259898342500001,0.02050170162705179,-0.000787027596499998,0.1980555587840767,-0.00017294527930000002,8.490616261937732e-05
746,-0.0002723502680500002,0.019585420623820713,0.005904431409999999,0.1890546264430744,-7.03914137e-05,0.00018445193989760246
747,-0.0008564495735000006,0.02066440456616649,-0.0003247247199999954,0.19815817646878198,-7.92387518e-05,0.00018653432264808663
748,-0.0015449488065,0.02011421494488225,-0.006257113832,0.19450846787968704,-0.0001911769357,8.709915448551685e-05
749,-0.0009284913335000002,0.01994073220361521,-0.00043906544999999575,0.19243570341921637,-0.00014834789269999998,0.00018768787595251624
750,-0.00024117587255,0.02084133255959449,0.006111353373500004,0.20062284735233887,-0.00018760409579999997,8.796100961478743e-05
751,-0.00046208148343499986,0.02031303281259153,0.003755728042000003,0.1964162842420288,-0.0001851282195,8.611298859847613e-05
752,-0.0008548966409350009,0.021241352786868842,-0.00018949665000000414,0.20462136320272106,-0.00017172506700000002,8.734910738578396e-05
753,-0.0015667784078000002,0.019908233911173523,-0.006350473751500001,0.19264630598819998,-0.0001902571384,8.537661657305738e-05
754,-0.0010739104215500002,0.019984319852183567,-0.0023504655199999974,0.1928284295232773,-6.739700710000001e-05,0.0001886643549832825
755,-0.0006278055498499998,0.020000130280885847,0.0027866824635,0.192602748706625,-0.0001407527026,0.00018942619432989606
756,-0.0005031670404999997,0.019782678183365612,0.003393580404499997,0.19194833224542027,-0.00018539135379999999,8.536393453350676e-05
757,-0.0003206602054999998,0.019458792606894353,0.0053770189500000004,0.18807068533896906,-0.0001420381397,0.00018759268316137522
758,-0.00031116771549999985,0.02026971446312182,0.005286881692500001,0.19466391456435025,-6.329253439999999e-05,0.00018950207165083647
759,-0.00039182370950000006,0.019936259613373447,0.004713119141500001,0.19332269947979636,-0.0001877215475,8.590779658938998e-05
760,-0.0010868138336500002,0.020634623133498845,-0.0026176762350000045,0.19775521202864313,-6.56769214e-05,0.00018319029331577527
761,-0.0015560532495,0.01997949491783792,-0.006168111113500002,0.1931223628530939,-0.00019538216759999998,8.601861678853233e-05
762,-0.0015176677004999997,0.019520429400766315,-0.006625487765499999,0.18875030967374012,-9.66437292e-05,0.00018458196052728901
763,-0.0013691998134000003,0.01997978258845038,-0.004905024476000002,0.19229403132898115,-4.8947131899999993e-05,0.0002019793463536626
764,-0.00034345523654999985,0.01966684386927046,0.005163140945000001,0.19013182736997888,-0.0001682026013,0.000192937062588867
765,-0.00034473427199999997,0.020166178110249882,0.005396180970000002,0.19481225739045396,-0.0001996826047,8.542333365637895e-05
766,-0.00028798238000000027,0.02008122214502363,0.0058546577800000004,0.19424851670665969,-0.0001869025131,8.659656942463255e-05
767,-0.0010495009085000001,0.020262319166002872,-0.0018004421600000002,0.19470693734502523,-7.049398770000001e-05,0.0001861681912653214
768,-0.00031746850293500034,0.019654044226179675,0.0057121017350000025,0.18941872642322546,-0.0001302282494,0.00018574804148438885
769,-0.0013898065872499994,0.02081440168498985,-0.005007207360500004,0.20091909011183995,-0.0001959698509,8.810765542038141e-05
770,-0.0012146287075000001,0.020534323755645963,-0.003285525094999997,0.19715998505111756,-7.185044769999998e-05,0.00018955341290849675
771,-0.00023363435325000003,0.019674417011537104,0.00593856315,0.1900226933556547,-6.260220920000001e-05,0.00018508927192533445
772,-0.0003612759395,0.019585716918882973,0.005120341649999999,0.1891905593762037,-0.00015247851669999998,0.00018972529725203268
773,-0.00154438192205,0.020616122777901418,-0.006535050850000001,0.19897216807906531,-0.000176044253,8.757815548888963e-05
774,-0.0009698300766500007,0.019829877720778433,-0.0008122458039999998,0.19140764880937142,-8.80818549e-05,0.00019280850677283714
775,-0.0008989708855000001,0.020004436064293685,0.0002996733650000003,0.19294451254278003,-0.0001430063336,0.00019035058327346449
776,-0.0008980426385000002,0.020009087657396864,0.00015374869500000087,0.1929622941531553,-0.0001238046188,0.00018791694014769813
777,-0.00150765180165,0.02031888091946093,-0.006279127372999996,0.1948918920281844,-7.85185058e-05,0.00018020372814700413
778,-0.000501313474685,0.01991349820840472,0.0033734873000000093,0.19241087877754987,-7.1613547e-05,0.00018818396405922188
779,-0.0008661989764999999,0.020988612878811843,-0.0004030982349999963,0.20235269810162998,-0.0001833801094,8.758670617431291e-05
780,-0.00031477647255000006,0.019384790760913977,0.005366720384999999,0.18727498812071908,-0.00013535141589999999,0.00018783794809180618
781,-0.0009708111350000005,0.019781647454516375,-0.0007693752704999976,0.19118194732044214,-0.00015137776790000003,0.00018926370918981444
782,-0.0003567278844999999,0.019545077596790486,0.004938725110000004,0.18873941828346308,-0.0001544169875,0.00018620891926963198
783,-0.001462074957,0.02035506245154929,-0.005559400344999997,0.19550140254744486,-9.944042789999999e-05,0.00018828208268883151
784,-0.0004762855185000002,0.019780966309980285,0.003959087164000005,0.1905481981961629,-6.23596529e-05,0.00018420182948394198
785,-0.0008251785102499998,0.01981941760086669,0.00017811453499999707,0.19140116749485625,-0.00014560342989999997,0.0001886975723483433
786,-0.001541941028,0.019188591614862645,-0.006207949764999999,0.1858168501864981,-0.0001543535861,0.00018538314686589172
787,-0.0010600695625,0.019932038835849895,-0.001983414300000004,0.19307839038980174,-0.00018614495390000002,8.714213222263551e-05
788,-0.00034667058099999994,0.020061325657340548,0.005739283759999999,0.19383904513204767,-0.0001997666093,8.607586166342666e-05
789,-0.0004966686180000002,0.020091231207637776,0.004302420373999999,0.1941124085297936,-0.00018506852839999998,8.396447461933531e-05
790,-0.0013630611122500001,0.01982986046945158,-0.004723724846499995,0.19161422923854926,-6.13895042e-05,0.0001864947410407296
791,-0.0010657167013000002,0.021092260443474925,-0.002326683315000004,0.20322800746730602,-0.00017734088170000002,8.374521024800957e-05
792,-0.0006971897124999998,0.020987934709449332,0.0011845637000000061,0.2023561801843911,-0.000179047952,8.749802824877236e-05
793,-0.0015835265655000002,0.02072559798067793,-0.007024275725000001,0.19975730724902357,-0.00018782984969999998,8.853966741094236e-05
794,-0.001555060395,0.020262364726412744,-0.006433691762500001,0.19430842579182667,-0.00010844427599999999,0.00017779498878865615
795,-0.0010483410714999999,0.019941332763371036,-0.0020487094000000016,0.1924896488824757,-0.0001612193968,0.00018768368204393352
796,-0.00118322746105,0.019632470718759176,-0.0027879346249999955,0.19058111686103346,-0.0001744844424,8.344250148373367e-05
797,-0.0014792246092999997,0.019548524214648175,-0.006024796869999995,0.18882306675794144,-0.0001508739979,0.0001819078661346041
798,-0.00025466396635,0.019571339267041927,0.0059522198,0.18894031187657653,-8.869400129999999e-05,0.00018471591697222822
799,-0.0006267407834999999,0.02107914722610757,0.0019525641149999995,0.2032415476755317,-0.00018913946940000002,8.431742142041559e-05
800,-0.0007680252965000005,0.019827278397186388,0.0011750876225000032,0.19153608916240572,-0.0001682119749,0.0001952363647913855
801,-0.0013606890305000003,0.020210687763104807,-0.004586470019999995,0.1950647621512061,-0.0001914940824,8.586903170559407e-05
802,-0.0014450803605,0.020067065748964285,-0.005176053409999997,0.19447840755552315,-0.0001861077827,8.560205459609564e-05
803,-0.0008077031914350003,0.02045796068214679,0.0005592921649999951,0.19781961878722176,-0.000183732784,8.688034034759833e-05
804,-0.0013893779684999998,0.01970942953097147,-0.005296070150000001,0.19009031955886677,-7.977033979999999e-05,0.00018476302226899256
805,-0.0009519731684999997,0.02027221528840607,-0.0007060527999999966,0.19604306292527018,-0.0001774154849,8.84469994135634e-05
806,-0.00140969229455,0.02025468331016164,-0.005004451519999996,0.19600741351445886,-0.0001786450156,8.653909595863864e-05
807,-0.0009256601299349999,0.019884342216124565,-0.0006897519799999987,0.19205602502859306,-0.0001577024427,0.0001857334698866327
808,-0.0005415106304999996,0.02027643858967877,0.003478374362800001,0.19616983992572187,-0.00021062681079999997,8.616713367461107e-05
809,-0.0004849450533500002,0.020960072172867016,0.003941493450000004,0.20178583104985692,-0.0001767307146,8.543797906637363e-05
810,-0.0007426921755500004,0.020070414897511303,0.0017075664534999947,0.19333242210826,-0.00014475262089999998,0.00018899084760005527
811,-0.0009527055843499998,0.020461722789983455,-0.0008532639799999995,0.19780067925829847,-0.00019401096140000002,8.635462075359128e-05
812,-0.0007714715360000002,0.021241843260802192,0.0011301814034999965,0.20450976402471305,-0.0001673760648,8.346398910349167e-05
813,-0.0014228447328500005,0.020408354462855622,-0.005616437790000005,0.19573073009290795,-7.376647180000001e-05,0.000185054550832845
814,-0.000316507174485,0.019626071394804216,0.005445413495000007,0.18912087741365657,-7.09921308e-05,0.00018438767933934513
815,-0.0015444439085,0.02037139059104984,-0.006507235576499999,0.19666365556788692,-0.00018857983550000002,8.594276843252143e-05
816,-0.0007244404672500006,0.019845429460740156,0.0018465461549999932,0.19157607160321619,-9.23377251e-05,0.00018428408535204536
817,-0.0015493943505,0.019597546484540273,-0.006304973559999999,0.18927330118472996,-0.00016594521419999997,0.00018364769849203784
818,-0.00039357405250000006,0.02097849055795759,0.004680962031000004,0.20180908525332145,-0.0001847813213,8.51868658609351e-05
819,-0.0003121703414999997,0.019810327052485553,0.004931959109999999,0.19136419571897045,-6.602010729999999e-05,0.0001896331365714643
820,-0.0012389429754999998,0.01984250666167758,-0.003460012830000001,0.19153737438367177,-6.903704420000001e-05,0.00018417451417685572
821,-0.00040222196963500003,0.019297424750912322,0.004841600229999997,0.186513202864843,-0.00013732898440000003,0.0001803819626818767
822,-0.0003055849285000003,0.02008761694841964,0.005677090538900001,0.19435220910121817,-0.00020460054150000002,8.574519106374676e-05
823,-0.00087145284475,0.020333191494951098,0.0005889908100000003,0.19661141605733978,-0.0002046228833,8.450714729418939e-05
824,-0.0008052456939999997,0.02029360010667104,0.001218121290000001,0.19622059877825862,-0.00019879069150000001,8.498262908013433e-05
825,-0.0004105511765000001,0.01976154921196615,0.004664774905000005,0.1904981157416486,-5.7546189499999996e-05,0.0001862552444913267
826,-0.0011483685364999997,0.020910077493845804,-0.0032029021686000034,0.2012897257295503,-0.0001759584116,8.464478500466824e-05
827,-0.0007434883334999998,0.019960244706034296,0.001454525255,0.19266952116221245,-0.0001353384903,0.0001893181225502925
828,-0.0003202478110499997,0.02017567957807792,0.005417594600000001,0.19530463916976462,-0.0001773091848,8.437951019718168e-05
829,-0.00031717238054999983,0.02036387289710869,0.005693893999999999,0.1950969385657168,-5.8861519700000005e-05,0.00017973169281948825
830,-0.0015082765800500002,0.019519463738942724,-0.006071707230000005,0.18823466871589922,-0.0001637248758,0.00018929315985224645
831,-0.0002905963555000001,0.020905415117555552,0.00564104054,0.2013203891362777,-0.0001611373029,8.470357044296612e-05
832,-0.001113261835,0.019817687200011296,-0.0021536599900000004,0.1914455959260899,-0.0001183137588,0.00018697458832029725
833,-0.00044448617,0.019910742638258663,0.0036462036519999993,0.1924268019596348,-6.607058069999999e-05,0.0001855652376291168
834,-0.001409186814435,0.020514355152071895,-0.004968300865000001,0.1981087720742693,-0.0001752569078,8.445203405652656e-05
835,-0.0003020804631500001,0.02013536562781838,0.005640223996499999,0.19461062075584004,-0.00016848248729999998,8.51588576751825e-05
836,-0.0006706052375000001,0.02027328955541438,0.0023485875139999976,0.196099525290091,-0.00017822336369999997,8.487272527305872e-05
837,-0.0010513571169999993,0.020027187987469167,-0.0014479698276549957,0.19409094450158626,-0.0001888521821,8.931155914462115e-05
838,-0.0010738369964999996,0.02116634676589186,-0.0025068487800000037,0.20385912080328283,-0.0001840331206,8.572959439254575e-05
839,-0.0014289607927500004,0.019364855405889857,-0.005522553204999996,0.18773662874384325,-0.00018253504780000001,8.411047820142143e-05
840,-0.001419691535,0.020112755294230258,-0.005349616732499993,0.19435588284277427,-0.0001763034499,8.66112005118658e-05
841,-0.0015727637259350003,0.020779985868532358,-0.0068997340949999994,0.20043438202594385,-0.00015863534220000001,8.533540497338655e-05
842,-0.0013777661009350003,0.019759017881864578,-0.005062836399999999,0.19044209800028855,-0.0001408327598,0.00018945311483379969
843,-0.0014244054572500001,0.020060903182624552,-0.005219758530000005,0.19381665858282202,-0.0001795628732,9.02668094482353e-05
844,-0.0015171240735,0.019698394142162227,-0.0064353051,0.1896275466789448,-6.93709692e-05,0.00018652718826973113
845,-0.0006075718087500001,0.020580527531301514,0.0027089522424500008,0.19720383851927464,-9.44813277e-05,0.00018518809470181814
846,-0.001462999426,0.020200533801459763,-0.005144915554999999,0.1954628855334241,-0.0001967664943,8.740286990141748e-05
847,-0.0004159799156999998,0.01952264719475421,0.004573537429999998,0.1883082221738094,-0.0001388627649,0.00019192785648333743
848,-0.0006760299492499992,0.020251743620533617,0.0023890834450000097,0.19588030777559026,-0.000174072094,8.329850355866977e-05
849,-0.0003055246682849996,0.020795137307093505,0.005466035019999999,0.2002492074034589,-0.0001800180441,8.664826494363858e-05
850,-0.0015046752015,0.01972017151745633,-0.0062048938000000015,0.19053540757644008,-5.477181069999999e-05,0.0001881153580712833
851,-0.0013929438985,0.020967363381285947,-0.005409179432500001,0.20180397860194887,-0.0001869678158,8.748277094144325e-05
852,-0.0015380649830999999,0.019524358490403963,-0.006325802849999999,0.18848042650372,-0.00014839452310000002,0.00018235205083158234
853,-0.0006086135660999997,0.019851144597838773,0.002418570825,0.19181840746429907,-8.80951591e-05,0.00018721441678555878
854,-0.0015265868154349996,0.020844944035972757,-0.006633476855000002,0.2006511910588907,-0.0001861544003,8.427169312698104e-05
855,-0.0006235247539999988,0.020212736742712033,0.0025006320399999986,0.19565787291438083,-0.0001939866828,8.667755695152331e-05
856,-0.0015358319670000001,0.019658305726120186,-0.006144822085000001,0.19003027539729103,-0.0001564748158,0.00018984333683860836
857,-0.00030844719549999987,0.020868317150369804,0.005317374200000005,0.20091867004893119,-0.00017838007150000002,8.659760448446419e-05
858,-0.0006968177335000009,0.020439009074609587,0.002189095015000002,0.1973816517815315,-0.0001895538886,8.545438442119393e-05
859,-0.0015486249782499998,0.019911003644487012,-0.006144910949999999,0.19272077092450132,-0.0001962478256,8.61161433936028e-05
860,-0.001045324408,0.020000408522721242,-0.001775031450000002,0.19270748436064322,-0.00014416665760000002,0.00018943894403980843
861,-0.00148835797585,0.01943990466851593,-0.006081487659499999,0.1880917512906204,-0.0001631241345,0.00018858347524018716
862,-0.0003463566119999998,0.019470674822160635,0.005205551657499999,0.18805090874428013,-0.0001281161693,0.000218513510934336
863,-0.00029310185200000005,0.02033541257501556,0.005514177622999998,0.19497031004495596,-6.1208492e-05,0.00018736130664787597
864,-0.00027645667775000007,0.020886485716463413,0.005453550450000001,0.20137832337310665,-0.00017647527239999998,8.490466893503138e-05
865,-0.0010999071480199995,0.019901476776153212,-0.002038371274500001,0.19217321349429436,-7.59960974e-05,0.00018792708871127179
866,-0.00145500093,0.02013137637352149,-0.005711806969499997,0.19467808510748322,-0.00018156103910000002,8.583453494575786e-05
867,-0.00045868240774999975,0.019883336734637942,0.004348889025000002,0.1914624794199607,-0.0001345174341,0.00018715657153246955
868,-0.00048094485800000006,0.019783695519069038,0.004277607654999999,0.19072187573496163,-0.0001295751893,0.00018676773735507883
869,-0.00148156309025,0.01996015914229356,-0.005747004465000002,0.19299613309302022,-0.0001969194966,8.657984172335249e-05
870,-0.00030355441049999976,0.019777186506073578,0.005416627982500002,0.1907387980320245,-6.44734454e-05,0.00018685542098049231
871,-0.0009683200887850002,0.01999563068353209,-0.0013040438149999928,0.1930774458515367,-0.0001470455721,0.0001879163789760064
872,-0.0015839161265,0.020860276761891366,-0.007160091580000001,0.20089945386123004,-0.0001697231724,8.674584112805884e-05
873,-0.0011205591287499997,0.019930611808875152,-0.001967422808,0.19233524823375403,-0.00012917211359999997,0.00018661616536938273
874,-0.0013490681234999999,0.020999127140175725,-0.005222661350000001,0.2020934143614268,-0.00018621972069999998,8.607865532535137e-05
875,-0.0015725324468500003,0.020707636329188598,-0.006688159684999997,0.19983394194687804,-0.0001938560822,8.23868795019899e-05
876,-0.00029261083049999994,0.020880733458252712,0.00501489815,0.20149612023719082,-0.0001774490212,8.43068921638201e-05
877,-0.0002730739491500001,0.02027514805634771,0.005894091849999998,0.19443217195045373,-9.45970508e-05,0.00018309768503773822
878,-0.0005040998297500005,0.020229388039135068,0.0037922626299999995,0.19579272711114806,-0.00021720154079999998,8.745699622808662e-05
879,-0.0014318853275500003,0.02005951360188405,-0.004879880236500001,0.19418286956582664,-0.000177764389,8.454757115257149e-05
880,-0.00036828527549999997,0.01983735119686535,0.004627867695,0.1916163853625293,-6.46806985e-05,0.0001890670775998207
881,-0.0007792523154999998,0.019948374082825685,0.0013473619399999989,0.1923673937462323,-0.0001358496127,0.00018509738441696734
882,-0.000551017514435,0.019863693857821982,0.00298698627,0.19268417336363144,-0.0001834659363,8.759853602341219e-05
883,-0.0013927889700500002,0.020064371792455595,-0.005019322099999994,0.19387943066240287,-0.0002019849146,8.763744754268214e-05
884,-0.0006744124865499994,0.020004736431497253,0.0017369939604999969,0.19316772107657398,-7.33429944e-05,0.0001887408430156513
885,-0.0012844141897500002,0.01989055930443402,-0.004278873152500005,0.19188988167515614,-0.00014087571720000001,0.00018544773829045556
886,-0.0006403299604349997,0.02094544397824951,0.001813408114450004,0.20203751320397828,-0.00017144699339999997,8.55412565859571e-05
887,-0.0013574964659999998,0.019645596306225904,-0.004974338434999998,0.18948430180089182,-9.75392749e-05,0.00018498941898093996
888,-0.0010858831985,0.0202859954196434,-0.0020647747049999995,0.19611480388297767,-0.00019621976800000002,8.428905557136995e-05
889,-0.0003068379767499998,0.019615523022594724,0.004880092495500001,0.18989443987215182,-5.999773229999999e-05,0.0001839937735426321
890,-0.0003107408885,0.019332921537308322,0.005169328434999999,0.18711065729296597,-0.0001538273798,0.00018978172581705889
891,-0.00034222238324999987,0.020695297966057652,0.005213928790999999,0.19933826573244418,-0.0001709358618,8.652350614016595e-05
892,-0.0009914020914999996,0.019835509583567966,-0.0012984016000000072,0.19131462813041436,-0.00015583310039999997,0.00019220395033877735
893,-0.0014899903325,0.01963223804781724,-0.005811780229500001,0.18976538901846238,-9.07257476e-05,0.0001878574396134098
894,-0.0010393680419999995,0.020031033116420297,-0.00186814722,0.1939988835463166,-0.0001661541156,8.494859012514241e-05
895,-0.0009807459315999995,0.020463795930518044,-0.0012420997149999967,0.19799050913758612,-0.0001773483647,8.53311862181894e-05
896,-0.0007414600284999999,0.02120328900460147,0.0012832195565000077,0.20418482229779175,-0.00017029408379999999,8.732569351056543e-05
897,-0.0015353453965000002,0.0195006100687811,-0.006230121714999999,0.18844218921027844,-7.92348467e-05,0.00018797050037398148
898,-0.0011390970717,0.020403146118427303,-0.0023786155400000028,0.19757449034423388,-0.0001812681856,8.632201612382969e-05
899,-0.0012620754644999995,0.019785333201414273,-0.0037244719750000026,0.19119467756219008,-5.78838567e-05,0.00018806078182595886
900,-0.0013943480615,0.020235370383591217,-0.005152023295000005,0.19524557792175024,-0.0001707588042,8.808750949121813e-05
901,-0.0012647049360499998,0.021091408689974573,-0.0037026397350000007,0.20331787615206146,-0.0001638761064,8.634271205497047e-05
902,-0.0012396939155499998,0.019737969969289986,-0.003685773300000002,0.19027380172982283,-0.0001463608874,0.0001853962387786693
903,-0.0015133500473700002,0.01954382557278612,-0.006220984837200001,0.18875110163759615,-7.05873509e-05,0.0001894482990736694
904,-0.000260061469,0.020284246168691133,0.005781200782000001,0.19466320278236687,-5.94698109e-05,0.0001885087551424221
905,-0.0014850221959999998,0.020203921147922407,-0.00570800348,0.195417416989992,-0.0001625217062,8.548584985651302e-05
906,-0.00036540343925,0.019636368365000594,0.005434519750999998,0.1893831515762791,-0.00015455310629999998,0.00018371291219044573
907,-0.000718635864935,0.019851143559161406,0.0012037341650000019,0.1918403466082169,-0.0001455213436,0.00018817618142141538
908,-0.00033780116480000046,0.020935103237123873,0.004753594075000001,0.20186223179302148,-0.00017667483150000002,8.378111290788819e-05
909,-0.0011257668150999995,0.01999616515234687,-0.0021925107000000067,0.19309198198122754,-0.0001439354415,0.00018704162489619416
910,-0.0006187952999999996,0.021125574699381682,0.0018821402949999984,0.20365577297880344,-0.00019672172649999999,8.676841669860139e-05
911,-0.000401138148,0.020977080406334038,0.004104006050000001,0.2024167834220966,-0.0001758109846,8.325488594080464e-05
912,-0.0008875707989999999,0.019793037204467945,7.165380000000531e-05,0.19111750034448782,-0.0001563666063,0.00019242818583094993
913,-0.00033168479150000026,0.020150773634204335,0.0053588539050000005,0.19462221490771883,-0.00016378473970000003,8.670848985032714e-05
914,-0.00033404131449999997,0.01966399172460876,0.005359124283000001,0.18964336476784824,-8.7445831e-05,0.00018332418063410287
915,-0.0002884413757500002,0.01964306460776114,0.0055264734499999996,0.18987479164557616,-0.0001595756402,0.00018650270368702977
916,-0.0002433027244999998,0.01954760940085057,0.005561548159344998,0.1890463878423511,-6.57534075e-05,0.00018333999128923733
917,-0.0013346339059999998,0.02018023751602754,-0.004455192739999996,0.1949379448154199,-0.0001999904292,8.646105165186994e-05
918,-0.0015180237761500002,0.020083407148543557,-0.006027178603999998,0.19420189872218102,-0.0001622604209,8.771400167896806e-05
